0,0.000000,291.434937,0.673234,137.062881,294.954803,-6.616581,506.976593,294.940704,15.403156,328.034119,35.217312,-9.531716,512.010498,182.200821,-5.418139,434.579010,183.105270,-5.718224,471.009399,183.733566,-7.672033,507.825256,182.000275,-3.490142,398.164459,180.919128,2.984290,363.853333,180.111710,0.178534,137.132172,28.146673,3.260792,331.908112,178.929474,33.871044,250.975342,179.673050,14.952715,330.067566,179.383621,26.779655,291.235870,178.231918,16.258074,171.610184,177.480652,27.490383,210.756287,24.844604,-6.311084,133.969757
1,0.008333,291.435608,0.680044,137.064697,294.961700,-6.587753,506.973877,294.945099,15.424577,328.034790,35.226574,-9.510299,512.008484,182.228775,-5.353697,434.578979,183.115021,-5.689967,471.007324,183.736023,-7.653619,507.824493,182.007843,-3.471301,398.161346,180.948059,3.012533,363.876556,180.120636,0.206851,137.134949,28.150743,3.277373,331.908936,178.934891,33.895676,250.972839,179.680115,14.971419,330.068848,179.392090,26.801411,291.233795,178.239380,16.301256,171.613464,177.487839,27.522240,210.758865,24.872673,-6.254206,133.987442
2,0.016667,291.432770,0.662826,137.065750,294.958130,-6.618720,506.976440,294.941498,15.391378,328.036041,35.216160,-9.531752,512.010071,182.191086,-5.419615,434.565491,183.104889,-5.727059,471.011536,183.733673,-7.671682,507.829956,182.004181,-3.485581,398.165039,180.921494,2.971631,363.863129,180.113785,0.182001,137.131210,28.150824,3.266913,331.905609,178.930618,33.877979,250.976242,179.677750,14.957922,330.066040,179.386948,26.780563,291.237122,178.228195,16.266518,171.610413,177.483704,27.506372,210.755569,24.827078,-6.345664,133.954956
3,0.025000,291.432861,0.675519,137.068573,294.966675,-6.604710,506.973022,294.946259,15.413903,328.033203,35.222290,-9.517438,512.008850,182.202118,-5.408400,434.573822,183.111481,-5.704227,471.007904,183.739899,-7.659075,507.825195,182.006607,-3.471663,398.158905,180.943008,2.997970,363.877106,180.118652,0.192415,137.132645,28.151947,3.278424,331.904053,178.934647,33.883469,250.977097,179.664368,14.975638,330.068298,179.392670,26.796215,291.234009,178.232651,16.283281,171.609421,177.486893,27.519470,210.755936,24.840273,-6.311908,133.964996
4,0.033333,291.434967,0.667660,137.064728,294.956848,-6.604356,506.972839,294.936188,15.425544,328.032166,35.211880,-9.530672,512.013489,182.191376,-5.413314,434.563080,183.109619,-5.707648,471.006866,183.736206,-7.663820,507.823303,182.000458,-3.482370,398.159607,180.941544,2.982668,363.883820,180.123489,0.193676,137.128464,28.149069,3.268283,331.906342,178.930222,33.874641,250.974335,179.674469,14.958793,330.068542,179.386063,26.788807,291.231445,178.231277,16.270592,171.610977,177.481842,27.498365,210.753586,24.791193,-6.409104,133.934647
5,0.041667,291.434662,0.680550,137.063507,294.958282,-6.588978,506.970398,294.946899,15.421222,328.034454,35.220215,-9.521086,512.011658,182.226608,-5.359614,434.579681,183.110794,-5.703016,471.010406,183.737823,-7.666236,507.828705,182.001297,-3.489269,398.160614,180.945282,2.987295,363.885803,180.125488,0.204989,137.132919,28.153316,3.268004,331.907532,178.937958,33.892021,250.978256,179.665176,14.970020,330.071472,179.391144,26.795462,291.238586,178.241165,16.290249,171.614960,177.487595,27.511608,210.761688,24.843512,-6.312598,133.963760
6,0.050000,291.434113,0.675435,137.063736,294.962006,-6.601583,506.971649,294.937225,15.430486,328.034393,35.216854,-9.522838,512.008728,182.175003,-5.456876,434.562347,183.107361,-5.714073,471.006897,183.733383,-7.674751,507.828705,182.000153,-3.485633,398.158264,180.924530,2.993800,363.852051,180.116898,0.194718,137.132034,28.150398,3.269229,331.903229,178.932404,33.881615,250.974564,179.674362,14.961986,330.065277,179.388626,26.786818,291.234802,178.232895,16.283680,171.608826,177.479202,27.496756,210.758774,24.852394,-6.291696,133.972290
7,0.058333,291.434326,0.664686,137.064941,294.963593,-6.614979,506.975952,294.942780,15.398489,328.035553,35.217506,-9.529481,512.009949,182.200836,-5.417703,434.577240,183.109131,-5.713998,471.011353,183.738037,-7.666492,507.830933,182.004089,-3.484531,398.163055,180.928360,3.008823,363.847168,180.117142,0.183958,137.133820,28.152124,3.269521,331.905334,178.933060,33.884182,250.973434,179.663834,14.974005,330.068054,179.388596,26.783850,291.236877,178.230316,16.269400,171.612122,177.480515,27.494190,210.760208,24.822720,-6.351083,133.951248
8,0.066667,291.431488,0.680976,137.067108,294.957428,-6.592445,506.964630,294.944946,15.417757,328.032379,35.217506,-9.518560,512.009338,182.225464,-5.357811,434.579620,183.110245,-5.694209,471.004242,183.737961,-7.657531,507.824585,182.003326,-3.471749,398.158936,180.930573,3.020155,363.844025,180.118073,0.197388,137.132538,28.152424,3.277666,331.906036,178.933456,33.893520,250.970963,179.662674,14.977646,330.066467,179.389526,26.792946,291.230743,178.241257,16.298346,171.613037,177.484024,27.505171,210.757767,24.857327,-6.276995,133.978241
9,0.075000,291.434601,0.675631,137.065567,294.955994,-6.601887,506.975952,294.944458,15.409407,328.034332,35.225170,-9.525786,512.012695,182.228668,-5.366809,434.582520,183.111176,-5.713645,471.008972,183.737488,-7.674213,507.828064,182.002136,-3.488627,398.162476,180.929855,3.006514,363.852997,180.113281,0.186793,137.132263,28.152714,3.270412,331.906982,178.936523,33.888832,250.973373,179.677078,14.962474,330.068878,179.391708,26.787477,291.238556,178.230057,16.271181,171.613068,177.484726,27.501978,210.759277,24.837999,-6.328632,133.962936
10,0.083333,291.432495,0.679012,137.067886,294.959381,-6.607810,506.973572,294.944214,15.408916,328.033905,35.220531,-9.528193,512.008545,182.225540,-5.372373,434.581482,183.102341,-5.716918,471.009216,183.739090,-7.664884,507.824066,182.005402,-3.477679,398.161560,180.940231,2.987009,363.880432,180.110413,0.184230,137.129883,28.156715,3.277500,331.904327,178.932938,33.888172,250.974152,179.662720,14.972767,330.068298,179.388428,26.789230,291.234619,178.241119,16.292849,171.609039,177.483109,27.508913,210.759354,24.852940,-6.288240,133.973465
11,0.091667,291.433929,0.675162,137.067139,294.966217,-6.611357,506.977386,294.945038,15.408947,328.035187,35.216297,-9.522671,512.009949,182.195312,-5.416102,434.562653,183.110748,-5.704098,471.007385,183.731888,-7.670338,507.830750,182.001770,-3.486440,398.160492,180.939438,2.969477,363.885925,180.116165,0.184183,137.128738,28.150429,3.275107,331.907227,178.931549,33.881516,250.976151,179.679840,14.968464,330.068420,179.387848,26.788420,291.235321,178.225327,16.274418,171.613342,177.486191,27.512939,210.758759,24.834877,-6.332488,133.962845
12,0.100000,291.435242,0.673762,137.066650,294.961945,-6.609015,506.974030,294.945251,15.413339,328.033539,35.220531,-9.520715,512.007446,182.229263,-5.360156,434.576813,183.109222,-5.707210,471.002441,183.735931,-7.666479,507.826202,182.004547,-3.483129,398.158600,180.944748,2.991197,363.882080,180.125153,0.200802,137.132690,28.153828,3.276689,331.903503,178.933426,33.879387,250.970963,179.659805,14.970157,330.065979,179.389679,26.787487,291.233734,178.232040,16.277878,171.610321,177.484467,27.504801,210.756119,24.842609,-6.308692,133.964310
13,0.108333,291.433838,0.674418,137.066086,294.955200,-6.596063,506.972504,294.941895,15.402571,328.034332,35.220203,-9.520982,512.007568,182.197433,-5.413630,434.566498,183.110168,-5.702817,471.005981,183.734436,-7.664814,507.827332,182.002991,-3.482943,398.160431,180.939713,2.984151,363.878967,180.116669,0.183159,137.130844,28.151495,3.278081,331.906586,178.935547,33.883457,250.973495,179.675156,14.964969,330.066864,179.386551,26.779432,291.235077,178.227631,16.265318,171.611465,177.484314,27.504438,210.758804,24.831059,-6.331378,133.957809
14,0.116667,291.435181,0.681247,137.063049,294.958221,-6.603036,506.969940,294.946625,15.412321,328.034515,35.219791,-9.523061,512.008789,182.227661,-5.361709,434.575012,183.109772,-5.713966,471.005829,183.741119,-7.667242,507.828247,182.008621,-3.485496,398.163544,180.922821,2.986304,363.856018,180.118942,0.193144,137.131607,28.151552,3.268797,331.905945,178.934494,33.891171,250.972443,179.682037,14.967742,330.065125,179.388229,26.784874,291.233185,178.237976,16.285093,171.612625,177.481827,27.502972,210.758102,24.838566,-6.317583,133.964447
15,0.125000,291.434967,0.683936,137.062302,294.964233,-6.601141,506.973816,294.941895,15.413144,328.034790,35.218105,-9.520356,512.005981,182.224777,-5.371292,434.582794,183.108597,-5.713881,471.009155,183.739166,-7.659291,507.825073,182.000229,-3.483858,398.162567,180.947983,3.007015,363.869354,180.115799,0.190211,137.127716,28.149021,3.268793,331.904144,178.932541,33.885403,250.974335,179.677292,14.962342,330.066681,179.388748,26.786955,291.236206,178.231949,16.283384,171.611526,177.483932,27.505585,210.756790,24.864618,-6.275470,133.980988
16,0.133333,291.437195,0.680787,137.065125,294.962067,-6.607429,506.973969,294.948883,15.408618,328.037292,35.219677,-9.521545,512.010620,182.225906,-5.365557,434.584503,183.109406,-5.710385,471.008881,183.741653,-7.661395,507.824371,182.005798,-3.487761,398.163483,180.948547,2.989331,363.882843,180.124222,0.199459,137.129166,28.151155,3.269688,331.905426,178.933685,33.877289,250.975586,179.681564,14.965797,330.067505,179.389542,26.786541,291.236847,178.234665,16.273617,171.611252,177.484634,27.498907,210.758530,24.848295,-6.306476,133.973221
17,0.141667,291.433289,0.680330,137.064987,294.956390,-6.589692,506.970520,294.935760,15.421016,328.031647,35.218727,-9.520264,512.005737,182.170593,-5.469300,434.561737,183.109695,-5.707450,471.005981,183.735184,-7.672499,507.823395,182.001556,-3.482090,398.160217,180.923569,2.990451,363.857574,180.119217,0.198361,137.131058,28.150965,3.276210,331.904480,178.932907,33.878681,250.976654,179.676437,14.960643,330.069214,179.389175,26.787561,291.234558,178.230728,16.280493,171.609558,177.484192,27.503845,210.757553,24.858164,-6.279490,133.979324
18,0.150000,291.433563,0.671197,137.064133,294.958130,-6.599088,506.973083,294.945801,15.414351,328.033875,35.221107,-9.524102,512.009705,182.170624,-5.460014,434.562592,183.111115,-5.714420,471.005402,183.738617,-7.663300,507.824249,182.002930,-3.489758,398.164703,180.943359,3.001327,363.872925,180.119583,0.197238,137.132095,28.146618,3.265620,331.905823,178.933853,33.881214,250.974808,179.660980,14.966712,330.068573,179.387344,26.791271,291.233704,178.233414,16.279936,171.608948,177.483536,27.506338,210.757538,24.828236,-6.336312,133.958282
19,0.158333,291.433136,0.674491,137.067398,294.963348,-6.611088,506.974274,294.945251,15.402137,328.031982,35.218071,-9.527040,512.008911,182.226059,-5.364448,434.581512,183.111618,-5.711283,471.008575,183.734177,-7.671208,507.825256,182.004425,-3.490006,398.161072,180.924896,2.981289,363.861603,180.117783,0.186377,137.128647,28.149263,3.262002,331.908142,178.930603,33.884022,250.975128,179.675659,14.956613,330.065704,179.388977,26.786732,291.234589,178.233887,16.278187,171.610748,177.484283,27.500662,210.756561,24.828142,-6.351673,133.949387
20,0.166667,291.431702,0.669714,137.064713,294.959808,-6.608109,506.976440,294.940857,15.402185,328.033478,35.212082,-9.523697,512.007751,182.199219,-5.418162,434.579193,183.106552,-5.700616,471.004456,183.733582,-7.664423,507.824646,182.002823,-3.478343,398.158600,180.925873,2.997821,363.851440,180.115097,0.185717,137.128128,28.151678,3.272010,331.902466,178.933044,33.881359,250.976868,179.678726,14.969301,330.066193,179.387009,26.789803,291.232727,178.234100,16.280504,171.608368,177.483627,27.502022,210.756378,24.850660,-6.291837,133.975311
21,0.175000,291.435364,0.676804,137.062836,294.958588,-6.600634,506.974518,294.947266,15.414206,328.037811,35.220028,-9.528201,512.008606,182.225845,-5.366164,434.581146,183.109924,-5.708766,471.002960,183.733078,-7.661659,507.825256,182.001312,-3.483201,398.162811,180.925995,3.007492,363.850708,180.118317,0.193303,137.129547,28.152624,3.272001,331.901428,178.933701,33.875000,250.974899,179.658676,14.966234,330.070465,179.389862,26.790955,291.232697,178.242157,16.291649,171.613510,177.481827,27.494150,210.759033,24.831717,-6.340160,133.957870
22,0.183333,291.437225,0.680635,137.064255,294.956543,-6.601302,506.973572,294.947388,15.413792,328.031891,35.220932,-9.518381,512.008179,182.222092,-5.364457,434.582153,183.110062,-5.698435,471.003632,183.734879,-7.657715,507.826324,182.003952,-3.480264,398.162659,180.925293,3.001732,363.848083,180.118393,0.196354,137.130157,28.148495,3.271587,331.905640,178.933975,33.889698,250.974838,179.676224,14.961165,330.069702,179.391891,26.794422,291.234955,178.235718,16.284445,171.609650,177.482590,27.512814,210.760117,24.830589,-6.331867,133.955292
23,0.191667,291.435669,0.671159,137.064651,294.962708,-6.607684,506.970581,294.946045,15.410273,328.033173,35.218124,-9.522554,512.007874,182.201324,-5.414264,434.576691,183.106339,-5.713289,471.007446,183.735443,-7.666964,507.825562,182.003922,-3.482544,398.161469,180.929016,3.000849,363.848145,180.118484,0.192057,137.130569,28.147518,3.266912,331.903748,178.933777,33.885860,250.971741,179.663239,14.973228,330.070709,179.388687,26.785805,291.232239,178.235458,16.290020,171.613266,177.481522,27.504019,210.754044,24.865713,-6.273846,133.980850
24,0.200000,291.435547,0.668335,137.065475,294.962250,-6.602603,506.971649,294.944122,15.409072,328.038025,35.221905,-9.517013,512.003967,182.223801,-5.366204,434.577484,183.105118,-5.710710,471.007660,183.732834,-7.672564,507.827454,182.002136,-3.481287,398.166046,180.941727,2.986958,363.879517,180.113724,0.187299,137.131058,28.153633,3.275017,331.905884,178.937378,33.893734,250.972595,179.675858,14.966263,330.065460,179.391769,26.787642,291.236023,178.229904,16.276886,171.612595,177.481964,27.501019,210.757034,24.842611,-6.305042,133.970230
25,0.208333,291.432770,0.665064,137.066391,294.958893,-6.603590,506.973450,294.942352,15.399320,328.037750,35.218483,-9.528179,512.008972,182.169647,-5.468122,434.561279,183.107834,-5.717566,471.008911,183.733780,-7.669386,507.830200,182.002441,-3.494047,398.161163,180.938110,2.967899,363.889282,180.115540,0.181709,137.129684,28.153904,3.266161,331.902191,178.934296,33.881519,250.973251,179.684875,14.968657,330.065277,179.388885,26.779749,291.232788,178.233871,16.273926,171.610199,177.482346,27.496071,210.757233,24.832121,-6.335631,133.956161
26,0.216667,291.431702,0.671324,137.070526,294.956512,-6.596339,506.971069,294.944244,15.413497,328.034027,35.219437,-9.519376,512.008423,182.224823,-5.363873,434.580566,183.112808,-5.699789,471.003967,183.735123,-7.668503,507.824768,182.004196,-3.480234,398.160614,180.925842,2.988037,363.859314,180.118759,0.190227,137.129242,28.152769,3.275993,331.902008,178.933807,33.887909,250.976349,179.676514,14.965302,330.066437,179.392700,26.794271,291.231720,178.232727,16.280861,171.610596,177.484650,27.508060,210.759094,24.863470,-6.278619,133.979797
27,0.225000,291.430634,0.679736,137.065918,294.959320,-6.607540,506.973267,294.934998,15.418107,328.026733,35.216225,-9.517360,512.007874,182.199875,-5.413677,434.577850,183.109360,-5.699474,471.004730,183.736130,-7.665516,507.821686,182.002731,-3.484905,398.157867,180.927979,3.012448,363.847076,180.119308,0.202783,137.130753,28.148487,3.273459,331.903046,178.931503,33.886528,250.974564,179.675461,14.963792,330.068085,179.387024,26.783686,291.233002,178.231995,16.281351,171.606735,177.480408,27.507587,210.755493,24.833082,-6.319873,133.963165
28,0.233333,291.435242,0.673608,137.061798,294.966644,-6.606430,506.972626,294.946411,15.406011,328.033234,35.220757,-9.524141,512.010437,182.172180,-5.466907,434.561066,183.109940,-5.708187,471.007050,183.737183,-7.670598,507.827393,182.004486,-3.484692,398.159729,180.945755,2.997849,363.873474,180.115662,0.180838,137.127319,28.151995,3.274176,331.902649,178.937317,33.890217,250.972656,179.661484,14.966152,330.068848,179.385437,26.778301,291.237213,178.235367,16.278534,171.611115,177.483322,27.502609,210.755432,24.836441,-6.334446,133.956955
29,0.241667,291.434692,0.681999,137.061523,294.958344,-6.600690,506.975464,294.941742,15.405833,328.034546,35.215313,-9.522485,512.009155,182.195679,-5.415241,434.574310,183.105194,-5.706610,471.005280,183.734390,-7.663871,507.829834,181.999924,-3.487975,398.163300,180.942215,2.981305,363.882385,180.117050,0.195065,137.129837,28.149612,3.270818,331.902557,178.931213,33.881496,250.970871,179.674026,14.970405,330.068390,179.388107,26.784870,291.232727,178.235260,16.283806,171.613571,177.482819,27.507030,210.755905,24.845003,-6.295080,133.976822
30,0.250000,291.438019,0.671497,137.060638,294.955261,-6.597654,506.973511,294.945160,15.408953,328.036896,35.219402,-9.521955,512.006897,182.227676,-5.355930,434.579163,183.109863,-5.714738,471.007080,183.736481,-7.667375,507.827057,182.001053,-3.485953,398.160583,180.926834,2.996072,363.857361,180.118362,0.193643,137.131287,28.152905,3.270496,331.905060,178.935089,33.889168,250.972748,179.679886,14.965552,330.067108,179.388321,26.786310,291.232727,178.237305,16.281471,171.612122,177.487442,27.503567,210.757874,24.849384,-6.312222,133.966370
31,0.258333,291.433319,0.674739,137.064941,294.962585,-6.605007,506.972839,294.943512,15.410092,328.031555,35.217258,-9.523123,512.004456,182.173737,-5.458034,434.562531,183.108887,-5.708546,471.010040,183.739868,-7.659513,507.823517,182.003418,-3.481187,398.160339,180.925797,3.008949,363.845764,180.114838,0.200488,137.129349,28.150089,3.271742,331.899994,178.930984,33.890892,250.972839,179.658722,14.969524,330.068024,179.389420,26.789135,291.233032,178.230530,16.285923,171.609360,177.480194,27.509136,210.756027,24.873299,-6.250039,133.988251
32,0.266667,291.432190,0.670053,137.066818,294.963165,-6.614120,506.973633,294.944458,15.405312,328.032990,35.212215,-9.530275,512.009399,182.194351,-5.413166,434.563507,183.106934,-5.720999,471.009430,183.734436,-7.675374,507.827148,181.999252,-3.487312,398.160736,180.927185,3.007819,363.844391,180.117615,0.182663,137.129150,28.150574,3.265125,331.903503,178.931870,33.878769,250.979660,179.673508,14.952851,330.068573,179.389633,26.779190,291.236755,178.228333,16.266382,171.607895,177.484863,27.500324,210.757614,24.853470,-6.304765,133.975861
33,0.275000,291.434326,0.676198,137.064423,294.959351,-6.595071,506.969208,294.945251,15.419368,328.034332,35.218506,-9.513994,512.007019,182.227478,-5.352376,434.576324,183.112610,-5.696866,471.003845,183.737808,-7.658036,507.824890,182.001923,-3.472432,398.157043,180.926651,3.013551,363.847839,180.119583,0.196577,137.128586,28.151764,3.280449,331.904114,178.934509,33.882610,250.972534,179.679169,14.965210,330.066345,179.389191,26.792025,291.231140,178.233170,16.280943,171.607574,177.484024,27.504562,210.754684,24.853724,-6.283901,133.977493
34,0.283333,291.431732,0.663520,137.064178,294.954834,-6.609663,506.974701,294.942535,15.397023,328.036133,35.217663,-9.532732,512.010986,182.191299,-5.424130,434.565063,183.106949,-5.720172,471.009399,183.733459,-7.676300,507.829071,182.000656,-3.497914,398.163849,180.921768,2.987200,363.855591,180.109695,0.173579,137.129227,28.147123,3.256167,331.904297,178.931076,33.877007,250.975037,179.674744,14.955173,330.068695,179.385712,26.781401,291.233093,178.233719,16.272509,171.613266,177.481674,27.492153,210.755264,24.836502,-6.329382,133.964981
35,0.291667,291.435272,0.689101,137.066940,294.962769,-6.589502,506.970459,294.946808,15.421782,328.033630,35.223217,-9.512168,512.006592,182.202927,-5.404791,434.574371,183.109375,-5.697927,471.004150,183.739899,-7.652258,507.823517,182.004349,-3.475815,398.158813,180.932083,3.015519,363.851440,180.123108,0.210533,137.131836,28.151665,3.275944,331.903503,178.934631,33.895863,250.972595,179.681122,14.976278,330.064056,179.391785,26.797218,291.236420,178.235672,16.289598,171.609573,177.486374,27.514500,210.758453,24.839088,-6.323349,133.961823
36,0.300000,291.435516,0.668983,137.060638,294.957428,-6.614360,506.974457,294.942383,15.398626,328.032318,35.217213,-9.531495,512.010864,182.219696,-5.374557,434.580353,183.101990,-5.721054,471.005737,183.733810,-7.673991,507.826996,182.002792,-3.488482,398.159241,180.939331,2.985584,363.872589,180.106659,0.168606,137.126602,28.147833,3.259536,331.902527,178.930603,33.876656,250.972183,179.658859,14.967442,330.067017,179.382553,26.782547,291.234802,178.227646,16.266354,171.607117,177.481064,27.491192,210.752579,24.843090,-6.313583,133.968109
37,0.308333,291.438171,0.675983,137.064316,294.963409,-6.595667,506.970764,294.947113,15.412639,328.032898,35.224464,-9.513041,512.007019,182.228134,-5.361662,434.579651,183.112564,-5.696833,471.009399,183.738724,-7.652969,507.822510,182.004547,-3.478354,398.159668,180.930145,2.993465,363.864136,180.121567,0.199143,137.132111,28.156357,3.283968,331.902557,178.935806,33.886475,250.972427,179.679688,14.971530,330.066711,179.393158,26.798216,291.234131,178.239594,16.281593,171.608322,177.488708,27.522402,210.758957,24.842281,-6.313912,133.965378
38,0.316667,291.433319,0.669985,137.061447,294.951355,-6.613896,506.976135,294.945679,15.403552,328.031494,35.218246,-9.527894,512.006226,182.199554,-5.421292,434.579681,183.109268,-5.716053,471.006897,183.732117,-7.674613,507.827209,181.998199,-3.499311,398.163116,180.922440,2.993401,363.849548,180.116760,0.186173,137.129623,28.148449,3.269896,331.902283,178.929810,33.873383,250.975037,179.674469,14.959595,330.064606,179.380859,26.769312,291.235077,178.232727,16.274994,171.609329,177.480499,27.486549,210.755371,24.847767,-6.297050,133.978821
39,0.325000,291.436096,0.677875,137.058502,294.960449,-6.612920,506.972565,294.947510,15.410984,328.032715,35.222431,-9.517697,512.007385,182.225616,-5.373516,434.582062,183.111847,-5.715749,471.009552,183.740448,-7.659276,507.822021,182.004684,-3.485165,398.158661,180.927490,3.004004,363.844421,180.114304,0.177916,137.124390,28.150145,3.267617,331.902466,178.933365,33.883579,250.973099,179.680740,14.966889,330.067902,179.387802,26.785717,291.237152,178.237198,16.284344,171.610138,177.483398,27.502766,210.757889,24.829716,-6.336988,133.953812
40,0.333333,291.436310,0.688350,137.062668,294.964966,-6.609446,506.971375,294.947083,15.430720,328.032410,35.219227,-9.511953,512.004333,182.205109,-5.407873,434.576050,183.107162,-5.702155,471.005890,183.733856,-7.663991,507.826996,182.002701,-3.482772,398.160461,180.948257,3.007966,363.872681,180.114609,0.191900,137.130371,28.153816,3.282471,331.903259,178.933777,33.895473,250.974808,179.675674,14.959899,330.068054,179.390366,26.800091,291.232605,178.234695,16.289366,171.612885,177.484085,27.513523,210.758438,24.839523,-6.304678,133.967972
